11.17	2.241
11.19	2.208
11.2	2.281
11.21	2.225
11.22	2.364
11.25	2.639
11.27	2.537
11.28	2.653
11.29	2.601
11.31	2.641
11.34	2.498
11.36	2.669
11.38	2.374
11.39	2.503
11.41	2.271
11.44	2.2
11.45	2.095
11.47	2.223
11.49	2.153
11.51	2.265
11.54	2.213
11.56	2.094
11.59	2.307
11.6	2.148
11.62	2.283
11.65	2.019
11.66	2.145
11.67	2.065
11.71	1.85
11.72	1.889
11.74	1.926
11.76	1.85
11.78	1.69
11.8	1.734
11.82	1.68
11.84	1.84
11.85	1.761
11.88	1.831
11.91	2.021
11.93	2.125
11.94	2.048
11.98	2.24
12.03	1.936
12.04	2.02
12.08	1.764
12.1	2.014
12.13	1.541
12.14	1.624
12.15	1.569
12.17	1.728
12.18	1.67
12.19	1.728
12.2	1.615
12.26	1.84
12.29	1.802
12.31	1.899
12.34	1.717
12.35	1.756
12.36	1.697
12.38	1.837
12.42	1.574
12.43	1.432
12.45	1.705
12.47	1.66
12.49	1.826
12.51	1.604
12.55	1.921
12.58	1.722
12.59	1.775
12.6	1.723
12.61	1.841
12.66	1.511
12.67	1.613
12.68	1.571
12.72	1.858
12.75	1.753
12.77	1.837
12.8	1.677
12.83	1.83
12.86	1.87
12.87	1.684
12.91	1.874
12.94	1.789
12.96	1.92
12.99	1.941
13	1.899
13.02	2.033
13.03	1.905
13.05	1.858
13.06	1.939
13.09	1.843
13.1	1.946
13.13	1.714
13.16	1.796
13.17	1.717
13.18	1.904
13.19	1.834
13.22	1.993
13.23	1.957
13.25	1.878
13.28	2.11
13.29	2.053
13.3	2.11
13.31	2.033
13.33	2.002
13.34	2.049
13.36	1.873
13.38	2.016
13.39	1.975
13.42	1.814
13.45	1.65
13.47	1.694
13.5	1.854
13.51	1.771
13.52	1.807
13.55	1.965
13.58	2.169
13.6	2.2
13.61	2.376
13.63	2.404
13.65	2.186
13.68	2.569
13.74	2.003
13.75	2.046
13.78	1.856
13.79	1.914
13.8	1.879
13.82	1.959
13.84	1.815
13.9	2.309
13.91	2.25
13.95	2.438
13.97	2.344
13.98	2.393
14.02	2.239
14.03	2.289
14.05	2.125
14.08	2.233
14.12	2.415
14.13	2.595
14.15	2.443
14.19	2.742
14.2	2.602
14.22	2.898
14.24	2.745
14.27	3.163
14.29	3.212
14.3	3.04
14.31	3.107
14.36	2.76
14.41	2.827
14.42	2.714
14.43	2.76
14.46	2.736
14.49	2.637
14.51	2.745
14.54	2.761
14.58	2.995
14.59	2.957
14.62	3.229
14.65	2.964
14.7	2.392
14.71	2.502
14.73	2.474
14.75	2.617
14.77	2.396
14.81	2.599
14.82	2.502
14.84	2.584
14.88	2.208
14.93	1.678
14.96	1.568
14.98	1.341
15	1.404
15.06	0.9122
15.09	1.159
15.1	1.106
15.17	1.565
15.18	1.529
15.19	1.588
15.21	1.382
15.23	1.526
15.29	1.303
15.36	0.9174
15.38	1.046
15.39	0.9827
15.41	1.041
15.44	1.124
15.45	1.24
15.47	1.035
15.49	1.075
15.51	0.8962
15.52	1.092
15.54	1.011
15.55	1.097
15.6	0.5206
15.63	0.7216
15.65	0.5061
15.68	0.7438
15.69	0.6688
15.71	0.7506
15.74	0.4601
15.75	0.5499
15.76	0.506
15.77	0.6318
15.79	0.5109
15.83	0.2127
15.84	0.2523
15.85	0.0995
15.9	0.2173
15.91	0.1545
15.93	0.2507
15.94	0.1823
15.99	0.6936
16	0.6146
16.04	0.653
16.06	0.7188
16.08	0.5432
16.09	0.5789
16.11	0.6438
16.12	0.4242
16.16	0.6649
16.17	0.4779
16.18	0.6193
16.2	0.6737
16.24	0.344
16.27	0.3978
16.28	0.4912
16.32	0.3038
16.35	0.1743
16.38	0.4157
16.39	0.3092
16.41	0.3598
16.42	0.2744
16.44	0.4335
16.46	0.3118
16.47	0.1549
16.51	0.5541
16.54	0.5316
16.58	0.2843
16.59	0.3204
16.61	0.1154
16.63	0.1699
16.64	0.08007
16.65	0.1155
16.66	0.04191
16.68	0.1159
16.69	0.07967
16.7	0.2624
16.75	-0.03275
16.77	-0.1156
16.78	-0.03492
16.79	-0.1088
16.8	-0.06389
16.81	-0.3485
16.84	-0.4458
16.85	-0.4013
16.9	-0.6609
16.92	-0.6086
16.95	-0.9267
16.99	-0.6147
17.03	-0.485
17.05	-0.7532
17.07	-0.7851
17.08	-0.7392
17.12	-1.221
17.15	-1.202
17.18	-1.175
17.19	-1.215
17.24	-0.803
17.27	-0.9425
17.29	-1.034
17.3	-0.9983
17.35	-1.084
17.37	-0.9143
17.4	-1.014
17.43	-0.6438
17.47	-0.9679
17.49	-0.8575
17.5	-0.919
17.54	-0.6025
17.55	-0.6773
17.61	-0.2199
17.62	-0.2583
17.65	-0.3977
17.67	-0.276
17.68	-0.343
17.7	-0.2944
17.73	-0.5372
17.77	-0.2273
17.8	-0.09822
17.83	0.1007
17.84	0.02028
17.86	0.07315
17.87	-0.0923
17.88	0.04308
17.89	-0.0004692
17.93	0.3754
17.94	0.337
17.96	0.4494
17.98	0.4011
17.99	0.4755
18	0.4301
18.01	0.483
18.04	0.4055
18.05	0.6028
18.06	0.5401
18.09	0.792
18.11	0.5979
18.13	0.5429
18.14	0.4084
18.16	0.5479
18.17	0.4296
18.18	0.5182
18.2	0.441
18.21	0.4911
18.22	0.4213
18.24	0.4936
18.26	0.4491
18.29	0.7318
18.32	0.5546
18.34	0.7342
18.41	0.3642
18.42	0.4552
18.43	0.2756
18.45	0.4638
18.48	0.1291
18.51	0.3548
18.53	0.6514
18.59	-0.00955
18.62	0.1277
18.63	0.02752
18.66	0.2846
18.67	0.1219
18.68	0.1547
18.69	0.3422
18.71	0.4313
18.72	0.2194
18.74	0.3457
18.79	0.275
18.8	0.1617
18.81	0.2084
18.83	0.08491
18.84	0.2743
18.85	0.0892
18.86	0.1608
18.88	0.2298
18.89	0.1605
18.92	0.522
18.93	0.4382
18.95	0.5825
18.96	0.5118
18.98	0.4591
19	0.6302
19.03	0.2954
19.06	0.467
19.08	0.3167
19.1	0.5567
19.13	0.2831
19.14	0.3444
19.16	0.2044
19.19	0.2963
19.23	0.6816
19.28	0.2788
19.34	0.6122
19.38	0.5393
19.39	0.3871
19.41	0.4942
19.43	0.3942
19.47	0.6402
19.5	0.4141
19.53	0.5362
19.54	0.6255
19.56	0.4988
19.61	0.9239
19.64	0.7285
19.66	0.7622
19.68	0.646
19.7	0.5818
19.71	0.7012
19.76	0.5431
19.77	0.7128
19.78	0.6742
19.8	0.9167
19.82	0.7824
19.83	0.5949
19.85	0.6462
19.88	0.5448
19.89	0.6591
19.93	0.5768
19.94	0.618
19.97	0.3357
20	0.5982
20.02	0.5134
20.03	0.5748
20.06	0.7041
20.08	0.6649
20.13	0.2622
20.16	0.1111
20.17	0.1699
20.19	-0.0606
20.2	0.1687
20.21	0.1261
20.22	0.2223
20.25	0.02183
20.29	0.4167
20.32	0.1494
20.33	0.3165
20.36	-0.02092
20.37	0.02025
20.38	-0.08875
20.41	-0.1679
20.42	-0.1156
20.43	-0.2476
20.45	-0.3022
